0, -0.08202934, 0.0160954, -0.10762501, 1829102649160767
1, -0.33842942, -0.78991795, -0.120746866, 1829102649160767
1, -0.33828792, -0.7900514, -0.12058491, 1829102654165650
0, -0.08547974, 0.016386509, -0.14135599, 1829102654165650
1, -0.33815813, -0.7901765, -0.12042987, 1829102659170533
0, -0.08187199, -2.7656555E-5, -0.15357971, 1829102659170533
1, -0.33805174, -0.7902885, -0.12028099, 1829102664175416
0, -0.08782101, -0.021041155, -0.14438057, 1829102664175416
0, -0.0795393, -0.022889137, -0.14964437, 1829102669180299
1, -0.3373052, -0.79066956, -0.119732946, 1829102669180299
0, -0.078575134, -0.010491729, -0.13844872, 1829102674185181
1, -0.33721927, -0.7907591, -0.11961425, 1829102674185181
0, -0.080020905, -0.024332047, -0.13689566, 1829102679159547
1, -0.33714792, -0.7908404, -0.119499475, 1829102679159547
0, -0.074391365, -0.045146823, -0.13785458, 1829102684164429
1, -0.33710438, -0.7909049, -0.119394764, 1829102684164429
0, -0.05703354, -0.049286842, -0.11756468, 1829102689169312
1, -0.33672172, -0.7911033, -0.119090214, 1829102689169312
0, -0.06124401, -0.051041126, -0.10705614, 1829102694174195
1, -0.33670855, -0.79113847, -0.11902208, 1829102694174195
1, -0.33665398, -0.7911995, -0.118936606, 1829102699179078
0, -0.07500172, -0.038663745, -0.14895868, 1829102699179078
1, -0.33661342, -0.79124683, -0.11886836, 1829102704183961
0, -0.064888, -0.026355624, -0.11928749, 1829102704183961
0, -0.09290218, -0.045076966, -0.1374116, 1829102709158326
1, -0.33566305, -0.79168504, -0.11822016, 1829102709158326
1, -0.33560738, -0.7917428, -0.11814304, 1829102714163209
0, -0.080384254, -0.039993882, -0.15308285, 1829102714163209
0, -0.06803608, -0.01835835, -0.11416912, 1829102719168092
1, -0.33556768, -0.7917799, -0.118097484, 1829102719168092
1, -0.33554217, -0.7918078, -0.11805878, 1829102724172974
0, -0.06533432, -0.0253762, -0.113640785, 1829102724172974
1, -0.33450568, -0.7922693, -0.11739004, 1829102729177857
0, -0.06270409, -0.020530462, -0.15353918, 1829102729177857
1, -0.33445, -0.7923094, -0.117353864, 1829102734182740
0, -0.06252861, -0.0015550852, -0.13384008, 1829102734182740
0, -0.050525665, -0.025405407, -0.10013151, 1829102739187623
1, -0.33444527, -0.7923164, -0.11734235, 1829102739187623
1, -0.33444268, -0.79232204, -0.11733178, 1829102744192506
0, -0.057631493, -0.015724897, -0.10716343, 1829102744192506
1, -0.33387837, -0.7925624, -0.11697977, 1829102749166871
0, -0.059954643, -0.0038121939, -0.09514952, 1829102749166871
1, -0.33386862, -0.79256576, -0.1169821, 1829102754171754
0, -0.0528059, -0.0039465427, -0.09038925, 1829102754171754
1, -0.33386743, -0.7925646, -0.11698607, 1829102759176637
0, -0.050477028, -0.013582468, -0.0952158, 1829102759176637
1, -0.33383816, -0.79257774, -0.116985664, 1829102764181519
0, -0.050486565, 0.017228365, -0.088020325, 1829102764181519
0, -0.06717682, 0.0026789904, -0.08100939, 1829102769186402
1, -0.33286768, -0.79298264, -0.11638892, 1829102769186402
0, -0.081308365, 0.0071896315, -0.057342052, 1829102774160767
1, -0.33285534, -0.79298466, -0.116397016, 1829102774160767
1, -0.33283386, -0.7929894, -0.11640836, 1829102779165650
0, -0.057336807, 0.028343797, -0.06475258, 1829102779165650
1, -0.33281296, -0.79299843, -0.11640868, 1829102784170533
0, -0.05491543, 0.020932555, -0.08871603, 1829102784170533
1, -0.33206108, -0.7933056, -0.11595991, 1829102789175416
0, -0.031141281, 0.027827024, -0.060237885, 1829102789175416
1, -0.3320416, -0.7933048, -0.115982175, 1829102794180299
0, -0.01706791, 0.04653299, -0.060482502, 1829102794180299
1, -0.33201623, -0.7933148, -0.115984865, 1829102799185181
0, -0.03400612, 0.022291899, -0.10352278, 1829102799185181
1, -0.33201754, -0.79330873, -0.11599788, 1829102804190064
0, -0.012773514, 6.4361095E-4, -0.07964277, 1829102804190064
1, -0.33108753, -0.79368335, -0.115430996, 1829102809164429
0, 0.0059080124, 5.9080124E-4, -0.051220894, 1829102809164429
1, -0.3311223, -0.793657, -0.11545718, 1829102814169312
0, -0.008838654, -0.016056538, -0.0682435, 1829102814169312
0, 0.0049676895, -0.023186088, -0.051917076, 1829102819174195
1, -0.33116865, -0.7936189, -0.11549905, 1829102819174195
1, -0.33118603, -0.79359615, -0.11553487, 1829102824179078
0, 0.0068035126, 0.0077592134, -0.064227104, 1829102824179078
1, -0.330192, -0.7939908, -0.11494969, 1829102829183961
0, 0.015703201, 0.026568294, -0.062269688, 1829102829183961
1, -0.33022335, -0.7939613, -0.11498706, 1829102834188844
0, 0.017418861, -0.0069693327, -0.07692051, 1829102834188844
1, -0.33027005, -0.793915, -0.115048364, 1829102839193726
0, 0.02142334, 4.4584274E-5, -0.04168701, 1829102839193726
1, -0.33028194, -0.7938896, -0.11509623, 1829102844168092
0, 0.018327713, 0.021211028, -0.054121017, 1829102844168092
1, -0.3295058, -0.79418945, -0.11465863, 1829102849172974
0, 0.0033426285, 0.039863825, -0.049954414, 1829102849172974
1, -0.3295103, -0.79416883, -0.11470308, 1829102854177857
0, -0.00680542, 0.03702891, -0.07198286, 1829102854177857
0, 0.018773079, 0.041453123, -0.024971485, 1829102859182740
1, -0.32955113, -0.7941206, -0.114775114, 1829102859182740
0, 0.01807785, 0.031630874, -0.016244411, 1829102864187623
1, -0.32960108, -0.7940695, -0.114844374, 1829102864187623
1, -0.32909366, -0.7942514, -0.11456695, 1829102869192506
0, 0.04350567, 0.02896893, -0.036067963, 1829102869192506
0, 0.042643547, 2.7561188E-4, -0.041436195, 1829102874197388
1, -0.329154, -0.7942002, -0.114625834, 1829102874197388
0, 0.029950142, 0.01937759, -0.027747154, 1829102879202271
1, -0.32920977, -0.7941505, -0.11468583, 1829102879202271
0, 0.0362978, -0.006826043, -0.0023536682, 1829102884207154
1, -0.32930195, -0.79407716, -0.11476399, 1829102884207154
0, 0.030842781, 0.00991106, 0.020637035, 1829102889212037
1, -0.3289322, -0.79419744, -0.11455943, 1829102889212037
1, -0.32899413, -0.7941395, -0.114632644, 1829102894216920
0, 0.032618523, 0.02649355, 0.03883362, 1829102894216920
1, -0.3290184, -0.79410744, -0.1146835, 1829102899221803
0, 0.034373283, 0.03338623, -0.00483799, 1829102899221803
1, -0.32905552, -0.79407716, -0.11471679, 1829102904196168
0, 0.036162376, -0.0024570227, -0.036211967, 1829102904196168
1, -0.32870004, -0.79420024, -0.114511244, 1829102909201051
0, 0.06883526, 0.002414465, -0.0032010078, 1829102909201051
1, -0.32874072, -0.7941662, -0.114549726, 1829102914205933
0, 0.08469677, -0.0046772957, -0.017755985, 1829102914205933
0, 0.08619404, -0.009250402, -0.008471012, 1829102919210816
1, -0.3287968, -0.7941233, -0.11459311, 1829102919210816
0, 0.07111359, -0.023254514, -0.027666569, 1829102924215699
1, -0.32884848, -0.7940902, -0.114617825, 1829102924215699
0, 0.07996559, -0.013430476, -0.018075943, 1829102929190064
1, -0.3282255, -0.79433775, -0.11422597, 1829102929190064
1, -0.3282695, -0.79430115, -0.11426705, 1829102934194947
0, 0.112431526, -0.015703201, -0.0014834404, 1829102934194947
1, -0.32830313, -0.7942678, -0.114311405, 1829102939199830
0, 0.09004021, 0.015356064, 0.017338753, 1829102939199830
0, 0.09638214, 0.0012110472, -0.009058952, 1829102944204713
1, -0.32834575, -0.7942368, -0.11434077, 1829102944204713
1, -0.32768413, -0.794496, -0.11392668, 1829102949209595
0, 0.090745926, -0.012885094, -0.013914585, 1829102949209595
0, 0.09700298, -0.031708002, 0.009718418, 1829102954214478
1, -0.3277538, -0.7944463, -0.11397241, 1829102954214478
0, 0.067661285, -0.014793754, 0.0024256706, 1829102959219361
1, -0.3277882, -0.79442084, -0.11399703, 1829102959219361
0, 0.040956497, -0.014606357, -0.019022942, 1829102964224244
1, -0.32780647, -0.79441035, -0.114002906, 1829102964224244
1, -0.32765013, -0.7944687, -0.11389615, 1829102969229127
0, 0.038232803, -0.026318908, 0.0024757385, 1829102969229127
0, 0.0593462, -0.023679852, -0.0021886826, 1829102974234010
1, -0.3276728, -0.7944561, -0.11390231, 1829102974234010
1, -0.32767162, -0.79445493, -0.11390653, 1829102979208375
0, 0.066060066, 0.014645219, -0.009190559, 1829102979208375
1, -0.3276644, -0.79445744, -0.11390804, 1829102984213258
0, 0.046634674, 0.014591694, 0.007704258, 1829102984213258
1, -0.32765785, -0.794461, -0.113906376, 1829102989218140
0, 0.04641056, 0.009787321, 0.015044689, 1829102989218140
1, -0.32672343, -0.79485106, -0.11331386, 1829102994223023
0, 0.02722168, 0.01463902, 0.010481834, 1829102994223023
0, 0.024898529, 0.024004817, -0.005728245, 1829102999227906
1, -0.32666662, -0.79488987, -0.11328044, 1829102999227906
0, 0.0321455, 0.009541631, -0.01931715, 1829103004232789
1, -0.32660472, -0.79493564, -0.11323557, 1829103004232789
1, -0.3265651, -0.79496294, -0.113211684, 1829103009237672
0, 0.044132233, 0.023774385, 0.028988361, 1829103009237672
1, -0.32578272, -0.7952947, -0.11271439, 1829103014212037
0, 0.044106483, 0.0046391487, 0.019850254, 1829103014212037
1, -0.32570136, -0.7953512, -0.112663984, 1829103019216920
0, 0.04415703, 0.03552246, -0.01517725, 1829103019216920
0, 0.039470673, 0.0068508387, -0.042793274, 1829103024221803
1, -0.32563007, -0.7954097, -0.11259831, 1829103024221803
0, -0.0055246353, 0.0021799803, -0.013185978, 1829103029226685
1, -0.3255718, -0.7954618, -0.11253414, 1829103029226685
1, -0.32519642, -0.79564434, -0.11228052, 1829103034231568
0, 0.0020990372, 0.021289587, -0.012274742, 1829103034231568
1, -0.32510233, -0.7957194, -0.11219871, 1829103039236451
0, -0.006965637, 0.01886475, -0.049402714, 1829103039236451
0, -0.008856773, 0.028293133, -0.02686739, 1829103044241334
1, -0.32501388, -0.79578704, -0.11212872, 1829103044241334
1, -0.32496208, -0.79584044, -0.11205441, 1829103049246217
0, -0.041607857, -0.024098873, -0.018796444, 1829103049246217
1, -0.32424363, -0.7961635, -0.111570336, 1829103054251099
0, -0.021878242, 0.007230401, -0.032247066, 1829103054251099
0, -0.021313667, 0.035901546, -0.04798746, 1829103059225465
1, -0.32415685, -0.7962323, -0.111495346, 1829103059225465
0, -0.039780617, 6.0796738E-5, -0.07072735, 1829103064230347
1, -0.3240683, -0.7963074, -0.11140692, 1829103064230347
0, -0.031993866, 1.8298626E-4, -0.060077667, 1829103069235230
1, -0.32399443, -0.79637194, -0.1113285, 1829103069235230
1, -0.32331985, -0.79667807, -0.110874906, 1829103074240113
0, -0.036198616, -0.0044716597, -0.05910015, 1829103074240113
0, -0.03804207, -0.0019359589, -0.05822754, 1829103079244996
1, -0.32326147, -0.7967307, -0.11080879, 1829103079244996
1, -0.3232004, -0.79678327, -0.11074557, 1829103084249879
0, -0.047021866, 0.0101059675, -0.055038452, 1829103084249879
1, -0.32314348, -0.7968304, -0.11069102, 1829103089224244
0, -0.036922455, 0.0077193975, -0.039992332, 1829103089224244
0, -0.038808823, -0.006485462, -0.098706245, 1829103094229127
1, -0.32247415, -0.7971363, -0.11023928, 1829103094229127
0, -0.031208038, -0.015855432, -0.11188984, 1829103099234010
1, -0.32240355, -0.79719967, -0.1101595, 1829103099234010
0, -0.021351814, -0.025167227, -0.08706474, 1829103104238892
1, -0.3223619, -0.7972416, -0.1101012, 1829103104238892
1, -0.3223228, -0.7972821, -0.11004397, 1829103109243775
0, -0.02819252, -0.017707467, -0.0790534, 1829103109243775
0, -0.01603508, 0.006231308, -0.06406355, 1829103114248658
1, -0.3214581, -0.79764944, -0.10949166, 1829103114248658
1, -0.32139048, -0.7977026, -0.109433345, 1829103119253541
0, -0.039608, 0.003804326, -0.09194422, 1829103119253541
1, -0.32139575, -0.7977132, -0.10940164, 1829103124258424
0, -0.041635513, -0.038865566, -0.04131508, 1829103124258424
1, -0.32141125, -0.7977104, -0.10939212, 1829103129232789
0, -0.019946098, -0.024229288, -0.022072315, 1829103129232789
1, -0.32103285, -0.79787546, -0.10913434, 1829103134237672
0, -0.034046173, -0.031198502, -0.045633316, 1829103134237672
1, -0.32097498, -0.79791504, -0.10909874, 1829103139242554
0, -0.017185211, 0.011709809, -0.07378626, 1829103139242554
1, -0.32094276, -0.7979436, -0.10906294, 1829103144247437
0, 0.011428833, -0.019275546, -0.08744335, 1829103144247437
1, -0.32090172, -0.7979777, -0.10902278, 1829103149252320
0, -0.019499779, -0.016827464, -0.065285206, 1829103149252320
1, -0.32026726, -0.7982471, -0.108609885, 1829103154257203
0, -0.040740013, -0.016731143, -0.052903652, 1829103154257203
1, -0.3202239, -0.798281, -0.10857251, 1829103159231568
0, -0.04283905, -0.0024012327, -0.0715518, 1829103159231568
0, -0.042505264, -0.007102132, -0.042510033, 1829103164236451
1, -0.32020193, -0.7983019, -0.10854457, 1829103164236451
1, -0.32018697, -0.7983135, -0.10853184, 1829103169241334
0, -0.025527954, 3.9815903E-5, -0.013666153, 1829103169241334
1, -0.3195731, -0.79858196, -0.10813283, 1829103174246217
0, -0.03951931, 0.002430439, -0.07282829, 1829103174246217
1, -0.31952995, -0.7986165, -0.10809349, 1829103179251099
0, -0.008296013, -0.0023258924, -0.07218027, 1829103179251099
0, -0.005785942, -0.0070126057, -0.038226128, 1829103184255982
1, -0.31950596, -0.7986382, -0.10806562, 1829103184255982
1, -0.31945914, -0.79867285, -0.10802999, 1829103189260865
0, -0.010456085, 0.0024945736, -0.059202194, 1829103189260865
1, -0.3188884, -0.7989148, -0.107667625, 1829103194265748
0, 0.0062942505, -0.002316475, -0.05863762, 1829103194265748
0, -9.1838837E-4, 0.0025088787, -0.0012555122, 1829103199270631
1, -0.31889656, -0.7989094, -0.107672155, 1829103199270631
1, -0.31886145, -0.7989334, -0.10765036, 1829103204275513
0, -0.017558098, 0.014371872, -0.046414375, 1829103204275513
0, -0.012699127, 0.016519785, -0.048413277, 1829103209280396
1, -0.31881064, -0.7989652, -0.10762592, 1829103209280396
1, -0.31799427, -0.7992915, -0.107128724, 1829103214285279
0, -7.314682E-4, 0.02109456, -0.0052804947, 1829103214285279
0, 0.0016174316, -0.007519603, -5.7697296E-4, 1829103219259644
1, -0.31801072, -0.79928225, -0.10713408, 1829103219259644
1, -0.31800964, -0.799292, -0.10711091, 1829103224264527
0, -0.007850647, -0.02161181, -0.033744812, 1829103224264527
0, -6.6661835E-4, -0.019025922, 0.004491806, 1829103229269410
1, -0.31803077, -0.7992816, -0.10711421, 1829103229269410
0, -0.01491642, 0.014476061, -0.02644682, 1829103234274293
1, -0.31737924, -0.79954696, -0.10670442, 1829103234274293
0, 0.023202896, 0.023868203, -0.023860931, 1829103239279176
1, -0.3173554, -0.79955894, -0.10670023, 1829103239279176
1, -0.31734744, -0.799558, -0.10671114, 1829103244284058
0, 0.01346302, 0.03324163, -1.9550323E-5, 1829103244284058
1, -0.31734556, -0.7995544, -0.10672198, 1829103249288941
0, -0.010440826, 0.03546405, 0.009354591, 1829103249288941
1, -0.31705305, -0.7996632, -0.1065424, 1829103254263306
0, 0.013361931, 0.006774187, 0.016326904, 1829103254263306
